epoch,loss,val_loss
2373,0.04463682696223259,0.09852073341608047
2374,0.04466212913393974,0.09851014614105225
2375,0.044794246554374695,0.09848324954509735
2376,0.04465969279408455,0.0985238254070282
2377,0.04464847594499588,0.09851741045713425
2378,0.044633764773607254,0.0985402762889862
2379,0.04473916068673134,0.09854008257389069
2380,0.044780533760786057,0.09855765104293823
2381,0.04471379518508911,0.09854059666395187
2382,0.04464982822537422,0.09851446002721786
2383,0.04454312101006508,0.09850843250751495
2384,0.044738344848155975,0.09854120761156082
2385,0.04456467181444168,0.09854426234960556
2386,0.044533077627420425,0.0985286757349968
2387,0.044604696333408356,0.09853605926036835
2388,0.04488306865096092,0.09854745864868164
2389,0.04465317726135254,0.09853344410657883
2390,0.04464539885520935,0.09854577481746674
2391,0.0444687195122242,0.09854108095169067
2392,0.04451477900147438,0.09851637482643127
2393,0.04460335895419121,0.09854669123888016
2394,0.044603537768125534,0.09852195531129837
2395,0.04450562223792076,0.0985269621014595
2396,0.04457029700279236,0.09854075312614441
2397,0.0445576012134552,0.0985274389386177
2398,0.04467669501900673,0.09853890538215637
2399,0.04456255957484245,0.09854114055633545
2400,0.0446120984852314,0.0985163003206253
2401,0.04452792555093765,0.09851033240556717
2402,0.04480662941932678,0.09850715100765228
2403,0.04456174373626709,0.0985206812620163
2404,0.04459848999977112,0.0985172837972641
2405,0.04461287334561348,0.09853773564100266
2406,0.04456251859664917,0.09854219108819962
2407,0.04458299279212952,0.09853283315896988
2408,0.04445231705904007,0.0985308587551117
2409,0.044589001685380936,0.09853935241699219
2410,0.0445936881005764,0.09854310005903244
2411,0.044439349323511124,0.09854239225387573
2412,0.04451015591621399,0.09855379164218903
2413,0.04443506896495819,0.0985415130853653
2414,0.044563159346580505,0.09854239225387573
2415,0.04450002312660217,0.09855093061923981
2416,0.04450235888361931,0.09855911135673523
2417,0.04455568641424179,0.09854573756456375
2418,0.044531941413879395,0.09857206791639328
2419,0.04442446678876877,0.09855268150568008
2420,0.0444805733859539,0.0985679104924202
2421,0.04459740221500397,0.09854282438755035
2422,0.04447992146015167,0.09853598475456238
2423,0.04441389441490173,0.0985286757349968
2424,0.044521793723106384,0.09857411682605743
2425,0.04448426887392998,0.09855954349040985
2426,0.04449215158820152,0.09857171028852463
2427,0.04444405809044838,0.09858255833387375
2428,0.04444614425301552,0.09857102483510971
2429,0.044477712363004684,0.09858078509569168
2430,0.04456424340605736,0.09859228134155273
2431,0.044398341327905655,0.09857699275016785
2432,0.044610340148210526,0.09860888123512268
2433,0.044456757605075836,0.09853772073984146
2434,0.044474419206380844,0.09853265434503555
2435,0.04438428580760956,0.09852404147386551
2436,0.04455612599849701,0.09850835055112839
2437,0.04466395452618599,0.09851696342229843
2438,0.04439013823866844,0.09851675480604172
2439,0.04440871626138687,0.09853149205446243
2440,0.04440510272979736,0.09851626306772232
2441,0.04449636489152908,0.0985138788819313
2442,0.044517867267131805,0.09854280948638916
2443,0.04452138766646385,0.09852571040391922
2444,0.0444805808365345,0.098521888256073
2445,0.04451832175254822,0.09851089864969254
2446,0.04439365118741989,0.09854289144277573
2447,0.04442395642399788,0.09852767735719681
2448,0.04425575211644173,0.09852416813373566
2449,0.044342633336782455,0.09853201359510422
2450,0.04454893618822098,0.09855082631111145
2451,0.04432649537920952,0.0985407754778862
2452,0.04437468200922012,0.09855186939239502
2453,0.04423324763774872,0.0985356792807579
2454,0.044162992388010025,0.09851807355880737
2455,0.04443703591823578,0.09851798415184021
2456,0.04424198716878891,0.09853745251893997
2457,0.04452376067638397,0.09852627664804459
2458,0.04457136243581772,0.09854014217853546
2459,0.044318512082099915,0.09854289889335632
2460,0.044466931372880936,0.09857118129730225
2461,0.044558607041835785,0.09857115894556046
2462,0.04443380609154701,0.09852825105190277
2463,0.04432022571563721,0.09853550791740417
2464,0.0443049892783165,0.09855061024427414
2465,0.04440817981958389,0.09854654967784882
2466,0.044377267360687256,0.09855596721172333
2467,0.0441693551838398,0.09856585413217545
2468,0.04440876841545105,0.09858565032482147
2469,0.04415392130613327,0.09855247288942337
2470,0.04450986161828041,0.09855449944734573
2471,0.04436219483613968,0.0985482707619667
2472,0.04426092654466629,0.09856346249580383
2473,0.04445165768265724,0.0985901728272438
2474,0.04412347823381424,0.0985996425151825
2475,0.04420154169201851,0.09859784692525864
2476,0.044146135449409485,0.09855964779853821
2477,0.04457714408636093,0.09858578443527222
2478,0.04428432509303093,0.09856923669576645
2479,0.04430399462580681,0.09858115017414093
2480,0.044178687036037445,0.09855880588293076
2481,0.044327717274427414,0.09855826944112778
2482,0.044376689940690994,0.09859418869018555
2483,0.04407072439789772,0.09859304875135422
2484,0.04431510344147682,0.09858307987451553
2485,0.04424947872757912,0.09857213497161865
2486,0.044176213443279266,0.09858980029821396
2487,0.04419082775712013,0.09858433157205582
2488,0.04411204531788826,0.09854231029748917
2489,0.04435958340764046,0.09854040294885635
2490,0.0442291796207428,0.09856610000133514
2491,0.044300612062215805,0.09857508540153503
2492,0.04433879256248474,0.09856227040290833
2493,0.04429864510893822,0.09855515509843826
2494,0.04431008920073509,0.09856229275465012
2495,0.0441904179751873,0.09855887293815613
2496,0.0442657507956028,0.09855140745639801
2497,0.044163309037685394,0.09859371930360794
2498,0.04420064389705658,0.09857948124408722
2499,0.04424436762928963,0.0985751673579216
2500,0.0442766472697258,0.09856321662664413
2501,0.0442853718996048,0.09854387491941452
2502,0.044180817902088165,0.09859014302492142
2503,0.044405497610569,0.09856796264648438
2504,0.04406929388642311,0.09856680035591125
2505,0.0442863367497921,0.09855696558952332
2506,0.044296395033597946,0.09858665615320206
2507,0.04425669461488724,0.09860967099666595
2508,0.044012401252985,0.0986003428697586
2509,0.04415596276521683,0.09860790520906448
2510,0.044225938618183136,0.09859168529510498
2511,0.04413945972919464,0.09858978539705276
2512,0.04415884241461754,0.09861871600151062
2513,0.044261444360017776,0.09861791133880615
2514,0.044249601662158966,0.09860284626483917
2515,0.04401429370045662,0.09861509501934052
2516,0.0441412627696991,0.09860779345035553
2517,0.044122543185949326,0.09859375655651093
2518,0.04415641725063324,0.09859632700681686
2519,0.04397467151284218,0.09857439249753952
2520,0.044218700379133224,0.09857886284589767
2521,0.04429357498884201,0.0986003428697586
2522,0.04415895417332649,0.09856823831796646
2523,0.04430483281612396,0.09857484698295593
2524,0.04408612102270126,0.09856901317834854
2525,0.044256340712308884,0.09856662899255753
2526,0.044259462505578995,0.09855535626411438
2527,0.04391929507255554,0.09856116771697998
2528,0.044081203639507294,0.09859682619571686
2529,0.044095635414123535,0.09859077632427216
2530,0.04403211176395416,0.0986027643084526
2531,0.04408874735236168,0.09859295934438705
2532,0.0440392792224884,0.09858871251344681
2533,0.04402434453368187,0.09859727323055267
2534,0.044080913066864014,0.09859361499547958
2535,0.04427375644445419,0.0985916405916214
2536,0.044159334152936935,0.09859096258878708
2537,0.04416114091873169,0.09861798584461212
2538,0.04417642578482628,0.09860491007566452
2539,0.04415275529026985,0.09859900176525116
2540,0.044025320559740067,0.09859239310026169
2541,0.04414486140012741,0.09858498722314835
2542,0.044087059795856476,0.09859645366668701
2543,0.04398598521947861,0.09861627966165543
2544,0.044074054807424545,0.09862395375967026
2545,0.04402710869908333,0.09860678762197495
2546,0.04414913430809975,0.09859751909971237
2547,0.04406267777085304,0.09861242026090622
2548,0.04407958686351776,0.09859555214643478
2549,0.04400089383125305,0.0985879972577095
2550,0.0440862774848938,0.09859766811132431
2551,0.04394575580954552,0.09860522300004959
2552,0.04401027411222458,0.09861636906862259
2553,0.0440116822719574,0.09862445294857025
2554,0.044176362454891205,0.09862654656171799
2555,0.044097281992435455,0.09862774610519409
2556,0.04398588091135025,0.09861180931329727
2557,0.04392112419009209,0.09861739724874496
2558,0.043842438608407974,0.09860635548830032
2559,0.04409496486186981,0.09861602634191513
2560,0.04393494129180908,0.09859593212604523
2561,0.04397621378302574,0.09860751032829285
2562,0.04395008459687233,0.09862523525953293
2563,0.043912384659051895,0.09864220768213272
2564,0.04404172673821449,0.09863170236349106
2565,0.043840132653713226,0.09863235801458359
2566,0.04400411248207092,0.09862818568944931
2567,0.04408807307481766,0.09862472862005234
2568,0.04407218471169472,0.0986446663737297
2569,0.044132813811302185,0.09864067286252975
2570,0.04382188618183136,0.09862358868122101
2571,0.044139400124549866,0.09864593297243118
2572,0.04398524388670921,0.09866011142730713
2573,0.04382035508751869,0.09862866252660751
2574,0.04401104152202606,0.0986579954624176
2575,0.04387826845049858,0.0986524373292923
2576,0.04411042109131813,0.09863147139549255
2577,0.04394763335585594,0.09865767508745193
2578,0.04392091557383537,0.09864848107099533
2579,0.043967027217149734,0.09864912182092667
2580,0.04399624094367027,0.09869465976953506
2581,0.04400801658630371,0.0986366719007492
2582,0.04400473088026047,0.09866582602262497
2583,0.044053371995687485,0.09863864630460739
2584,0.04380378872156143,0.09861517697572708
2585,0.043956197798252106,0.09861890971660614
2586,0.04386288300156593,0.0986185148358345
2587,0.043960586190223694,0.09863224625587463
2588,0.04395627975463867,0.09863355755805969
2589,0.04393642395734787,0.09863971918821335
2590,0.04392820969223976,0.0986548587679863
2591,0.043888673186302185,0.09866977483034134
2592,0.04391558840870857,0.0986412987112999
2593,0.04388381168246269,0.09862495958805084
2594,0.04407820105552673,0.09863533079624176
2595,0.0439579114317894,0.09862886369228363
2596,0.043802421540021896,0.09863778948783875
2597,0.0437757670879364,0.09863242506980896
2598,0.04386131465435028,0.09860889613628387
2599,0.04396568983793259,0.09861809760332108
2600,0.04410303384065628,0.09862849861383438
2601,0.04388613998889923,0.09860413521528244
2602,0.043910007923841476,0.09861474484205246
2603,0.044022299349308014,0.09864819049835205
2604,0.043899282813072205,0.0986296609044075
2605,0.04390440508723259,0.09861986339092255
2606,0.044115882366895676,0.09864741563796997
2607,0.043877892196178436,0.09866885095834732
2608,0.04398082196712494,0.09865095466375351
2609,0.04395925998687744,0.09864296764135361
2610,0.04390070214867592,0.0986514613032341
2611,0.04388825222849846,0.0986701026558876
2612,0.04399421811103821,0.0986807718873024
2613,0.0438057966530323,0.09867747873067856
2614,0.04370085522532463,0.09867241978645325
2615,0.043858349323272705,0.09866392612457275
2616,0.04387626051902771,0.09866403043270111
2617,0.04366036504507065,0.09865422546863556
2618,0.04388284310698509,0.09863438457250595
2619,0.04380438104271889,0.09863022714853287
2620,0.043744176626205444,0.09863103926181793
2621,0.04376281052827835,0.09863211214542389
2622,0.04375149682164192,0.09865034371614456
2623,0.04386423900723457,0.09864575415849686
2624,0.04384230077266693,0.09865939617156982
2625,0.04378817602992058,0.09865100681781769
2626,0.04378724843263626,0.09864455461502075
2627,0.043870408087968826,0.09864719212055206
2628,0.04386471211910248,0.09865386039018631
2629,0.0439193919301033,0.09865731745958328
2630,0.043666280806064606,0.09866578876972198
2631,0.043939199298620224,0.0986650362610817
2632,0.043872009962797165,0.09868539869785309
2633,0.04375404864549637,0.0986594408750534
2634,0.043613359332084656,0.09864262491464615
2635,0.043653253465890884,0.09865617752075195
2636,0.04367062449455261,0.09864569455385208
2637,0.043817855417728424,0.09864253550767899
2638,0.043954405933618546,0.09866552799940109
2639,0.043723635375499725,0.09865324199199677
2640,0.043719422072172165,0.09865159541368484
2641,0.043874651193618774,0.09866499155759811
2642,0.043851982802152634,0.09865792095661163
2643,0.043738048523664474,0.09866288304328918
2644,0.04365154355764389,0.09866553544998169
2645,0.043563082814216614,0.09866728633642197
2646,0.0436403751373291,0.09866856783628464
2647,0.04386056587100029,0.09866975992918015
2648,0.04380644112825394,0.09867747128009796
2649,0.04380331188440323,0.0986887663602829
2650,0.04365475848317146,0.09867379814386368
2651,0.04363946244120598,0.09870254993438721
2652,0.043733060359954834,0.09870392829179764
2653,0.04360164329409599,0.09867960959672928
2654,0.04376884922385216,0.09866764396429062
2655,0.04375728219747543,0.09867727756500244
2656,0.043575163930654526,0.09866991639137268
2657,0.043635908514261246,0.09865928441286087
2658,0.04375214874744415,0.09865806251764297
2659,0.04371014982461929,0.09863708168268204
2660,0.04389404505491257,0.0986466184258461
2661,0.043780505657196045,0.09866633266210556
2662,0.043888919055461884,0.09870237857103348
2663,0.04368336498737335,0.09869665652513504
2664,0.04369252175092697,0.09868419915437698
2665,0.043570563197135925,0.0986756831407547
2666,0.043620333075523376,0.09867600351572037
2667,0.04367956519126892,0.09867434948682785
2668,0.043714430183172226,0.0986984521150589
2669,0.043769482523202896,0.0986894816160202
2670,0.04361584410071373,0.09869857132434845
2671,0.04360238090157509,0.09869904071092606
2672,0.04371906816959381,0.09869112074375153
2673,0.04374487325549126,0.09869813174009323
2674,0.04354590177536011,0.09869986772537231
2675,0.04349541664123535,0.09873028844594955
2676,0.04362517595291138,0.09873533993959427
2677,0.043709222227334976,0.09870776534080505
2678,0.04361962527036667,0.09872423112392426
2679,0.043641455471515656,0.09869477897882462
2680,0.043715089559555054,0.09869259595870972
2681,0.043566614389419556,0.09869485348463058
2682,0.04353855922818184,0.09869704395532608
2683,0.04376416653394699,0.0987122431397438
2684,0.04371477663516998,0.09872949868440628
2685,0.043802134692668915,0.0987219363451004
2686,0.04361630603671074,0.09871217608451843
2687,0.043752770870923996,0.09872212260961533
2688,0.043639566749334335,0.09871646016836166
2689,0.04367545619606972,0.09871718287467957
2690,0.043448735028505325,0.09872087091207504
2691,0.04365110397338867,0.09872467815876007
2692,0.04347461089491844,0.09871701151132584
2693,0.04356396943330765,0.09872832149267197
2694,0.043570153415203094,0.09872383624315262
2695,0.04359007626771927,0.09871519356966019
2696,0.043675340712070465,0.09871812164783478
2697,0.04342490807175636,0.09871325641870499
2698,0.04362994432449341,0.09872686862945557
2699,0.043391287326812744,0.09870836138725281
2700,0.04365156963467598,0.09871421009302139
2701,0.04360084608197212,0.09872431308031082
2702,0.04359025880694389,0.09872940182685852
2703,0.043474774807691574,0.09874210506677628
2704,0.043563347309827805,0.09873252362012863
2705,0.043477363884449005,0.09875801205635071
2706,0.043569061905145645,0.0987529531121254
2707,0.04363258183002472,0.09873666614294052
2708,0.04366062209010124,0.09874377399682999
2709,0.04355867952108383,0.09874080121517181
2710,0.04358913376927376,0.09876442700624466
2711,0.04343632608652115,0.09877555072307587
2712,0.0434885136783123,0.0987512543797493
2713,0.04363659396767616,0.09875088930130005
2714,0.04336031526327133,0.09875532984733582
2715,0.04345180466771126,0.09877295047044754
2716,0.04346046224236488,0.09876488894224167
2717,0.04354767128825188,0.09878610819578171
2718,0.0435248538851738,0.098758265376091
2719,0.043475404381752014,0.09875665605068207
2720,0.043512843549251556,0.09878953546285629
2721,0.0433674119412899,0.09876878559589386
2722,0.04349285736680031,0.09875757992267609
2723,0.04350867122411728,0.09875643253326416
2724,0.043492283672094345,0.09873531013727188
2725,0.043706413358449936,0.098739393055439
2726,0.04340615123510361,0.09873304516077042
2727,0.0435287170112133,0.09874645620584488
2728,0.043539274483919144,0.09873628616333008
2729,0.04342897981405258,0.09873796254396439
2730,0.0435921736061573,0.09873809665441513
2731,0.04344695806503296,0.09874262660741806
2732,0.043390609323978424,0.09874706715345383
2733,0.04339276999235153,0.09873514622449875
2734,0.04352136701345444,0.0987199991941452
2735,0.04347943514585495,0.09875667095184326
2736,0.04329971969127655,0.09876417368650436
2737,0.04358094930648804,0.09875945001840591
2738,0.0432092621922493,0.09875640273094177
2739,0.04360402002930641,0.09873370081186295
2740,0.04340158775448799,0.09873692691326141
2741,0.0434095561504364,0.09876000881195068
2742,0.04361249506473541,0.09877559542655945
2743,0.04340656101703644,0.09878002107143402
2744,0.04337698593735695,0.09876798838376999
2745,0.043583814054727554,0.0987643301486969
2746,0.0434379056096077,0.09875524044036865
2747,0.04345829039812088,0.09873097389936447
2748,0.04342461749911308,0.098725825548172
2749,0.043409790843725204,0.09873124212026596
2750,0.043393973261117935,0.09875334054231644
2751,0.043519385159015656,0.09876672923564911
2752,0.04350380599498749,0.09876450896263123
2753,0.04336468130350113,0.0987982228398323
2754,0.04351627826690674,0.09877515584230423
2755,0.0435204952955246,0.09878014773130417
2756,0.04355601221323013,0.09880853444337845
2757,0.04338710010051727,0.09880788624286652
2758,0.043386269360780716,0.09880311787128448
2759,0.043320029973983765,0.09881727397441864
2760,0.04333910346031189,0.0987803116440773
2761,0.04333975911140442,0.09880390763282776
2762,0.043390870094299316,0.09877025336027145
2763,0.0434609018266201,0.09878596663475037
2764,0.04355178028345108,0.09878525882959366
2765,0.043256305158138275,0.09877769649028778
2766,0.0432574637234211,0.09877970069646835
2767,0.043298665434122086,0.09878978878259659
2768,0.04339892044663429,0.09877219051122665
2769,0.04328459873795509,0.09875676780939102
2770,0.043114107102155685,0.09877504408359528
2771,0.043474502861499786,0.09878687560558319
2772,0.04327566176652908,0.09876471757888794
2773,0.043381765484809875,0.09877225756645203
2774,0.04339196905493736,0.09878024458885193
2775,0.04337216913700104,0.09877954423427582
2776,0.043319061398506165,0.0987788662314415
2777,0.04347949102520943,0.09876929968595505
2778,0.04340039938688278,0.09878803789615631
2779,0.04316496476531029,0.0987839624285698
2780,0.04315755516290665,0.098800890147686
2781,0.04327680915594101,0.09881700575351715
2782,0.0431942380964756,0.09880104660987854
2783,0.04337014630436897,0.09878692775964737
2784,0.04324709251523018,0.09881430864334106
2785,0.04342511668801308,0.09879045933485031
2786,0.043300848454236984,0.0988038182258606
2787,0.04319716989994049,0.0988025888800621
2788,0.04330034926533699,0.09880430996417999
2789,0.04345966875553131,0.09880136698484421
2790,0.04324985668063164,0.09879758954048157
2791,0.04329107701778412,0.09881385415792465
2792,0.04334060475230217,0.098817378282547
2793,0.04319131001830101,0.09879988431930542
2794,0.04326314851641655,0.0987786129117012
2795,0.043192390352487564,0.0987798348069191
2796,0.04340178146958351,0.09880116581916809
2797,0.04324263706803322,0.09880930930376053
2798,0.04340197890996933,0.0988098755478859
2799,0.04333474487066269,0.09881974011659622
2800,0.043159954249858856,0.09880094975233078
2801,0.04325539246201515,0.09879694133996964
2802,0.043260712176561356,0.09881269186735153
2803,0.043023861944675446,0.09880673885345459
2804,0.04329097270965576,0.09879107773303986
2805,0.04315328225493431,0.09878651052713394
2806,0.04326742887496948,0.09881353378295898
2807,0.043217409402132034,0.0988139882683754
2808,0.043248992413282394,0.09881986677646637
2809,0.043155476450920105,0.0988403782248497
2810,0.04333215579390526,0.09885067492723465
2811,0.04331439360976219,0.09883753210306168
2812,0.04311749339103699,0.09883837401866913
2813,0.04303361475467682,0.09880837798118591
2814,0.04301959648728371,0.09878963977098465
2815,0.04337408393621445,0.09879695624113083
2816,0.043087542057037354,0.09879481792449951
2817,0.04341338947415352,0.09879713505506516
2818,0.04305742308497429,0.09884074330329895
2819,0.04313194379210472,0.09884161502122879
2820,0.04321654140949249,0.09883105754852295
2821,0.043160922825336456,0.0988711342215538
2822,0.04313341900706291,0.09883218258619308
2823,0.043321993201971054,0.09886319935321808
2824,0.043174855411052704,0.09887409210205078
2825,0.043290670961141586,0.09884219616651535
2826,0.043225135654211044,0.0988680049777031
2827,0.0432104729115963,0.0988355427980423
2828,0.04320546239614487,0.0988360196352005
2829,0.04322139173746109,0.09882154315710068
2830,0.043129440397024155,0.09882698208093643
2831,0.043208833783864975,0.09881003946065903
2832,0.043172575533390045,0.09880079329013824
2833,0.04315488040447235,0.09879752993583679
2834,0.04284828156232834,0.09881296753883362
2835,0.0431247279047966,0.09882798045873642
2836,0.04307020455598831,0.0988321602344513
2837,0.043174177408218384,0.09883841872215271
2838,0.04304758831858635,0.09884034842252731
2839,0.043084435164928436,0.09882622212171555
2840,0.04297705367207527,0.09881653636693954
2841,0.04305640608072281,0.09881547093391418
2842,0.04294244572520256,0.09882009029388428
2843,0.04301396757364273,0.09883394092321396
2844,0.043068353086709976,0.09882304817438126
2845,0.04312540963292122,0.09882254153490067
2846,0.0430721715092659,0.09879923611879349
2847,0.043140191584825516,0.09880883246660233
2848,0.04289602115750313,0.09881853312253952
2849,0.043097686022520065,0.09884166717529297
2850,0.0428759939968586,0.09884130954742432
2851,0.04318268969655037,0.09882869571447372
2852,0.04302358999848366,0.09885440766811371
2853,0.04300294816493988,0.09880764782428741
2854,0.04328170046210289,0.09882515668869019
2855,0.04285041242837906,0.09884341061115265
2856,0.043073639273643494,0.09884922206401825
2857,0.043131023645401,0.09884573519229889
2858,0.042964521795511246,0.09883344918489456
2859,0.04303806647658348,0.0988314226269722
2860,0.043258290737867355,0.09881523996591568
2861,0.04309588298201561,0.09880615770816803
2862,0.04310516640543938,0.09883788228034973
2863,0.042898017913103104,0.09882763773202896
2864,0.04293593391776085,0.09882950037717819
2865,0.043108269572257996,0.09884791076183319
2866,0.043074242770671844,0.09884193539619446
2867,0.043120160698890686,0.09883766621351242
2868,0.042939186096191406,0.09883644431829453
2869,0.0429200604557991,0.09885186702013016
2870,0.04301982372999191,0.09884200245141983
2871,0.042945943772792816,0.0988389253616333
2872,0.04310973361134529,0.09884759038686752
2873,0.042976781725883484,0.09882702678442001
2874,0.042913444340229034,0.09885142743587494
2875,0.04294445365667343,0.09884161502122879
2876,0.04289097338914871,0.09883987158536911
2877,0.04298650845885277,0.09884651005268097
2878,0.04301445186138153,0.09886042028665543
2879,0.043007444590330124,0.0988762229681015
2880,0.042914241552352905,0.09887025505304337
2881,0.04295315593481064,0.09885914623737335
2882,0.0431346669793129,0.09886827319860458
2883,0.04305646941065788,0.0988735482096672
2884,0.042967844754457474,0.09887254983186722
2885,0.04312973469495773,0.09886006265878677
2886,0.042973268777132034,0.09884589165449142
2887,0.042824819684028625,0.09885202348232269
2888,0.04297725111246109,0.09884130209684372
2889,0.042966391891241074,0.09884119778871536
2890,0.04298710078001022,0.09885720163583755
2891,0.042923152446746826,0.09885390847921371
2892,0.043029751628637314,0.09886010736227036
2893,0.04279187321662903,0.09887057542800903
2894,0.0428708977997303,0.09885390847921371
2895,0.04297846555709839,0.09887965023517609
2896,0.04277944937348366,0.09885404258966446
2897,0.04293850436806679,0.09885875880718231
2898,0.04287559166550636,0.09886258095502853
2899,0.0428999625146389,0.09885002672672272
2900,0.04310009628534317,0.09885862469673157
2901,0.042934246361255646,0.09885865449905396
2902,0.04285475239157677,0.09886719286441803
2903,0.042865090072155,0.09888245165348053
2904,0.04298187047243118,0.09889467060565948
2905,0.04288068786263466,0.09890435636043549
2906,0.042936746031045914,0.09892776608467102
2907,0.04290737956762314,0.09891076385974884
2908,0.04288463667035103,0.09889534115791321
2909,0.04279413819313049,0.09889601916074753
2910,0.04299529641866684,0.09891394525766373
2911,0.042855631560087204,0.09890773892402649
2912,0.04300832003355026,0.09891562163829803
2913,0.04307061806321144,0.09889581799507141
2914,0.04292987659573555,0.0989009290933609
2915,0.04290040209889412,0.09891550242900848
2916,0.04292060062289238,0.09889845550060272
2917,0.042978398501873016,0.09889443218708038
2918,0.04294301196932793,0.09889496117830276
2919,0.04297555238008499,0.09890120476484299
2920,0.0429515615105629,0.09891101717948914
2921,0.042678102850914,0.09891925752162933
2922,0.04290039837360382,0.09890594333410263
2923,0.04296289011836052,0.09889711439609528
2924,0.042709868401288986,0.09888321906328201
2925,0.04273238405585289,0.0988854393362999
2926,0.04284944757819176,0.09888175129890442
2927,0.04274221882224083,0.09888947010040283
2928,0.042824938893318176,0.09890031069517136
2929,0.042688898742198944,0.09889505058526993
2930,0.04276098683476448,0.09889354556798935
2931,0.04265241697430611,0.09891391545534134
2932,0.042844269424676895,0.09890177845954895
2933,0.04277186840772629,0.09891178458929062
2934,0.04288696125149727,0.09890186041593552
2935,0.04288911074399948,0.09889907389879227
2936,0.04265917092561722,0.0989009290933609
2937,0.042840491980314255,0.09892770648002625
2938,0.042804986238479614,0.09892983734607697
2939,0.04284333437681198,0.09890574961900711
2940,0.0427340604364872,0.09890997409820557
2941,0.04281974211335182,0.09890943020582199
2942,0.042831260710954666,0.09893579035997391
2943,0.04289460927248001,0.09893794357776642
2944,0.04293157532811165,0.09892439097166061
2945,0.042643528431653976,0.09893299639225006
2946,0.04267683997750282,0.09894075244665146
2947,0.04264071211218834,0.09892616420984268
2948,0.04276517406105995,0.09891119599342346
2949,0.04290526732802391,0.09892263263463974
2950,0.04294595122337341,0.09891708195209503
2951,0.04272601380944252,0.09892531484365463
2952,0.042655766010284424,0.09895335882902145
2953,0.04265681281685829,0.098927341401577
2954,0.042510826140642166,0.09891863912343979
2955,0.04278989136219025,0.09892399609088898
2956,0.04277671501040459,0.09893069416284561
2957,0.04273710027337074,0.09893056750297546
2958,0.04267876222729683,0.09894782304763794
2959,0.04284326359629631,0.0989321693778038
2960,0.042799171060323715,0.09892937541007996
2961,0.04272094741463661,0.09893513470888138
2962,0.04278417304158211,0.09894253313541412
2963,0.04272603616118431,0.09893753379583359
2964,0.04261570796370506,0.0988939106464386
2965,0.042803458869457245,0.0989011600613594
2966,0.0425906665623188,0.0989159643650055
2967,0.04265608638525009,0.09892425686120987
2968,0.042574528604745865,0.0989343598484993
2969,0.0426863357424736,0.098936527967453
2970,0.042673200368881226,0.09893274307250977
2971,0.042775578796863556,0.09893745929002762
2972,0.042758792638778687,0.09893162548542023
2973,0.04264988750219345,0.09893468022346497
2974,0.0426691398024559,0.09893368929624557
2975,0.04269137606024742,0.09894253313541412
2976,0.042525410652160645,0.09892904758453369
2977,0.04262285679578781,0.09895956516265869
2978,0.042575396597385406,0.0989530012011528
2979,0.04263782128691673,0.09893873333930969
2980,0.04255934804677963,0.09892252832651138
2981,0.042592331767082214,0.0989367663860321
2982,0.04260099306702614,0.09896331280469894
2983,0.04277036711573601,0.09895199537277222
2984,0.04262758418917656,0.09897994250059128
2985,0.042573511600494385,0.09896441549062729
2986,0.04259045422077179,0.09894903004169464
2987,0.04275762662291527,0.0989384576678276
2988,0.0425381138920784,0.09893530607223511
2989,0.04244156926870346,0.0989430695772171
2990,0.04260629415512085,0.09896516799926758
2991,0.0426160991191864,0.09899351000785828
2992,0.042724695056676865,0.09902112185955048
2993,0.04252152517437935,0.09900006651878357
2994,0.04269316419959068,0.09899940341711044
2995,0.0426936037838459,0.09899953007698059
2996,0.04258263483643532,0.09898609668016434
2997,0.042466528713703156,0.0989791601896286
2998,0.04258069768548012,0.09896673262119293
2999,0.04251673072576523,0.09900261461734772
3000,0.04243430122733116,0.0989854484796524
3001,0.04258999973535538,0.09901189059019089
3002,0.04260281100869179,0.09901400655508041
3003,0.04258830472826958,0.09899748116731644
3004,0.04259022697806358,0.09898539632558823
3005,0.04269144684076309,0.09898915141820908
3006,0.04263582453131676,0.09901273250579834
3007,0.04261988401412964,0.09900464862585068
3008,0.04245409369468689,0.09899710863828659
3009,0.042586132884025574,0.09896879643201828
3010,0.04272898659110069,0.09896859526634216
3011,0.04248988255858421,0.09897972643375397
3012,0.04242720454931259,0.09898050129413605
3013,0.042506251484155655,0.09899543970823288
3014,0.042503535747528076,0.09899060428142548
3015,0.042562950402498245,0.09898009151220322
3016,0.042451173067092896,0.09898564964532852
3017,0.04244989901781082,0.09899114072322845
3018,0.04249304533004761,0.09903308004140854
3019,0.042364202439785004,0.09901636838912964
3020,0.04257829487323761,0.09901489317417145
3021,0.042491521686315536,0.09901870787143707
3022,0.04261235147714615,0.09903264790773392
3023,0.04241853207349777,0.0990411639213562
3024,0.04248169809579849,0.09903153777122498
3025,0.04257991164922714,0.09901677817106247
3026,0.042358480393886566,0.09901459515094757
3027,0.042518630623817444,0.09901228547096252
3028,0.04242460057139397,0.09900708496570587
3029,0.04247993230819702,0.09902497380971909
3030,0.04265603423118591,0.09901057928800583
3031,0.04248109459877014,0.09901762753725052
3032,0.042442403733730316,0.09902191162109375
3033,0.04235900938510895,0.0990285873413086
3034,0.04228789359331131,0.09903723746538162
3035,0.042444318532943726,0.09902111440896988
3036,0.042499423027038574,0.09902074933052063
3037,0.04226980358362198,0.09900800883769989
3038,0.04246031865477562,0.09902174770832062
